1.79769e+308 0.000345995 0.000339476 0.000307004 0.000304819 0.000303644 0.000286744 0.000286035 0.000285587 0.000284186 0.000345995 0.000339476 0.000307004 0.000304819 0.000303644 0.000286744 0.000286035 0.000285587 0.000284186 0.000282807 0.000281794 0.00028034 0.000279419 0.00027825 0.000274967 0.000274647 0.000273629 0.000272209 0.000271379 0.000270971 0.000270878 0.0002705 0.000268254 0.000267985 0.000267804 0.00026639 0.000266172 0.000266056 0.00026585 0.00026299 0.000262754 0.000262251 0.000261368 0.000259803 0.000258952 0.000258854 0.00025884 0.000258796 0.000258393 0.0002582 0.00025813 0.000257516 0.000257485 0.000256119 0.000255527 0.000473711 0.000383451 0.000377951 0.000348727 0.0003469 0.000345858 0.000344819 0.000342405 0.000339046 0.00033262 0.0003469 0.0003469 0.0003469 0.0003469 0.000345858 0.000344819 0.000342405 0.000339046 0.00033262 0.000328406 0.000325446 0.000319035 0.000318839 0.000307193 0.00030669 0.000298002 0.000291184 0.000285771 0.00028239 0.000279985 0.000277767 0.000277732 0.000270216 0.000269777 0.000269554 0.000269396 0.000267716 0.000267352 0.000263914 0.00026293 0.000259835 0.000259426 0.000258297 0.000257797 0.000256569 0.00025622 0.00025502 0.000254076 0.000253125 0.000252643 0.000252488 0.000251925 0.0002513 0.0002513 0.0002513 0.0233618 0.00174041 0.0009213 0.00089843 0.0007963 0.00063869 0.00058705 0.0004215 0.0003779 0.00021597 0.00174041 0.0009213 0.0009213 0.00089843 0.00089843 0.00089843 0.0007963 0.0007963 0.0007963 0.0007963 0.00063869 0.00063869 0.00063869 0.00063869 0.00058705 0.00058705 0.00058705 0.00058705 0.00058705 0.0004215 0.0004215 0.0004215 0.0004215 0.0004215 0.0004215 0.0004215 0.00040995 0.0003779 0.0003779 0.0003779 0.0003779 0.0003779 0.0003779 0.0003779 0.00021597 0.00021597 0.00021597 0.00021597 0.00021597 0.00021597 0.00021597 0.00021597 0.00021597 0.00020864 0.00020864 
1.79769e+308 0.00034637 0.000340372 0.000323218 0.000308866 0.000302777 0.000296568 0.000295696 0.000294033 0.000292893 0.00034637 0.000340372 0.000323218 0.000308866 0.000302777 0.000296568 0.000295696 0.000294033 0.000292893 0.000292523 0.000286043 0.000284014 0.000282738 0.000281929 0.000280306 0.000279149 0.000278245 0.0002776 0.000276212 0.000274873 0.00027468 0.000273 0.000272834 0.000272397 0.00027235 0.000272192 0.000269422 0.000266814 0.00026639 0.000265364 0.000264594 0.000264404 0.000262663 0.000262465 0.000261258 0.000261113 0.000260732 0.000260648 0.000259219 0.00025899 0.000258968 0.00025761 0.000257343 0.000257314 0.000255853 0.00911563 0.000494862 0.000405457 0.000390772 0.000360363 0.000346922 0.000340055 0.000339126 0.000335483 0.000332932 0.000494862 0.000405457 0.000390772 0.000360363 0.000346922 0.000340055 0.000339126 0.000335483 0.000332932 0.000330811 0.000320056 0.000318481 0.00031757 0.000310605 0.000306939 0.00030328 0.000302392 0.000298208 0.000292 0.000292 0.000292 0.000292 0.000292 0.000292 0.000292 0.000292 0.000292 0.000292 0.000292 0.000292 0.000292 0.000292 0.000292 0.000292 0.000292 0.000292 0.000292 0.000289316 0.000289316 0.000284005 0.000284005 0.000283388 0.000283388 0.000282926 0.000282926 0.0244783 0.00180276 0.0013838 0.00076973 0.00049272 0.000425 0.00040596 0.00035528 0.0002588 0.00022133 0.00180276 0.0013838 0.0013838 0.00076973 0.00076973 0.00076973 0.00049272 0.00049272 0.00049272 0.000425 0.000425 0.000425 0.000425 0.000425 0.00040596 0.00040596 0.00040596 0.00040596 0.00040596 0.00038016 0.00035528 0.00035528 0.00035528 0.00035528 0.00035528 0.00035528 0.0002588 0.0002588 0.0002588 0.0002588 0.0002588 0.0002588 0.0002588 0.0002588 0.00022133 0.00022133 0.00022133 0.00022133 0.00022133 0.00022133 0.00022133 0.00022133 0.00022133 0.00019316 0.00019316 
1.79769e+308 0.000373417 0.000359592 0.00035856 0.000345785 0.000342266 0.00034111 0.000332045 0.000329045 0.000326636 0.000373417 0.000359592 0.00035856 0.000345785 0.000342266 0.00034111 0.000332045 0.000329045 0.000326636 0.000321631 0.000319425 0.00031246 0.000306946 0.000305559 0.000296581 0.000296505 0.000295557 0.000295072 0.000294779 0.000294469 0.000294253 0.000293969 0.000293917 0.00029225 0.000291814 0.000291063 0.00029077 0.000288762 0.000288131 0.000284383 0.000283275 0.000283019 0.000281649 0.000280441 0.000279248 0.000279134 0.000276688 0.000276644 0.000275175 0.000273936 0.000273701 0.000272958 0.000271512 0.000270974 0.000269956 0.00772687 0.00749391 0.00510903 0.000863749 0.00054106 0.000442023 0.00043325 0.00043267 0.000412541 0.000403904 0.00284356 0.00239414 0.000863749 0.000863749 0.000863749 0.00054106 0.00054106 0.00054106 0.00044942 0.000442023 0.000442023 0.000442023 0.00043325 0.00043325 0.00043325 0.00043267 0.00043267 0.00043267 0.000412541 0.000412541 0.000412541 0.000403904 0.000403904 0.000403904 0.000387815 0.000383442 0.000383442 0.000383442 0.000383442 0.000379564 0.000366716 0.000366716 0.000366716 0.000366716 0.000358528 0.000358528 0.000358528 0.000358528 0.000352462 0.000352462 0.000352462 0.000352462 0.000351381 0.000351381 0.000351381 0.0250739 0.00240812 0.00159384 0.00105919 0.0008702 0.00058567 0.00057658 0.00052438 0.00046276 0.00037898 0.00240812 0.00159384 0.00159384 0.00105919 0.00105919 0.0008702 0.0008702 0.0008702 0.0008702 0.00058567 0.00058567 0.00058567 0.00058567 0.00058567 0.00057658 0.00057658 0.00057658 0.00057658 0.00057658 0.00052438 0.00052438 0.00052438 0.00052438 0.00052438 0.00052438 0.00046276 0.00046276 0.00046276 0.00046276 0.00046276 0.00046276 0.00046276 0.00046072 0.00037898 0.00037898 0.00037898 0.00037898 0.00037898 0.00037898 0.00037898 0.00037898 0.00033564 0.00031571 0.00026236 0.00026236 
1.79769e+308 0.000348412 0.00033624 0.000323626 0.000315524 0.00030731 0.000306113 0.000297621 0.000296673 0.000289149 0.000348412 0.00033624 0.000323626 0.000315524 0.00030731 0.000306113 0.000297621 0.000296673 0.000289149 0.000283713 0.000279287 0.000278466 0.000276169 0.000275996 0.000275984 0.000275826 0.000275815 0.000274503 0.000274006 0.000273123 0.000272916 0.000271119 0.000270594 0.000270258 0.000269982 0.000269635 0.000268743 0.000268715 0.000267652 0.00026683 0.000266777 0.000264337 0.000264122 0.000264082 0.000263986 0.000262707 0.000260868 0.000260132 0.000260073 0.000259685 0.000259456 0.000258777 0.000257968 0.000257495 0.000256929 0.0038775 0.0005732 0.00049481 0.000399308 0.000395947 0.00039594 0.000369689 0.000345184 0.000344641 0.000339799 0.0005732 0.00049481 0.00049481 0.000399308 0.000399308 0.000395947 0.000395947 0.00039594 0.00039594 0.000369689 0.000369689 0.000345184 0.000345184 0.000344641 0.000344641 0.000339799 0.000339799 0.000333162 0.000333162 0.000308644 0.000308644 0.000306549 0.000306549 0.000301152 0.000301152 0.000299289 0.000299289 0.000297251 0.000297251 0.000295898 0.000295898 0.000292647 0.000292647 0.00029075 0.00029075 0.000290173 0.000290173 0.000283669 0.000283669 0.000278038 0.000278038 0.000274194 0.000274194 0.000270018 0.000270018 0.0240332 0.00185418 0.0009882 0.00088188 0.00077605 0.00056415 0.00040388 0.000395523 0.00027951 0.00024 0.00185418 0.0009882 0.0009882 0.00088188 0.00088188 0.00088188 0.00077605 0.00077605 0.00077605 0.00077605 0.00056415 0.00056415 0.00056415 0.00056415 0.00040388 0.00040388 0.00040388 0.00040388 0.00040388 0.00040388 0.000395523 0.000395523 0.000395523 0.000395523 0.000395523 0.000395523 0.00027951 0.00027951 0.00027951 0.00027951 0.00027951 0.00027951 0.00027951 0.00027951 0.00024 0.00024 0.00024 0.00024 0.00024 0.00024 0.00024 0.00024 0.00024 0.00021814 0.00021814 
1.79769e+308 0.000346644 0.00033868 0.000317545 0.000308236 0.000304544 0.000294113 0.000293379 0.000290522 0.000287755 0.000346644 0.00033868 0.000317545 0.000308236 0.000304544 0.000294113 0.000293379 0.000290522 0.000287755 0.000285641 0.000284925 0.00028295 0.000282767 0.000280055 0.000279834 0.00027687 0.000276249 0.000274772 0.000274439 0.000273388 0.000272986 0.000272189 0.000271118 0.000269928 0.000269867 0.000268811 0.000266846 0.000266496 0.00026629 0.000266163 0.000265689 0.000265579 0.000265258 0.000264602 0.000264504 0.00026251 0.000262509 0.000262285 0.000260712 0.000259752 0.000258675 0.00025848 0.000258478 0.000258281 0.000257403 0.0013072 0.000458914 0.000400988 0.00039303 0.000390514 0.000350676 0.000341769 0.000339108 0.00033693 0.000333684 0.000458914 0.000400988 0.00039303 0.000390514 0.000350676 0.000341769 0.000339108 0.00033693 0.000333684 0.00032649 0.00032316 0.0003191 0.0003191 0.0003191 0.0003191 0.0003191 0.0003191 0.0003191 0.0003191 0.0003191 0.0003191 0.0003191 0.0003191 0.000317029 0.000317029 0.000303528 0.000303528 0.000303113 0.000303113 0.000300413 0.000300413 0.000295715 0.000295715 0.000288907 0.000288907 0.000287918 0.000287918 0.000280788 0.000280788 0.000279208 0.000279208 0.000276269 0.000276269 0.000272538 0.000272538 0.0241356 0.00253093 0.0014857 0.00082617 0.00062304 0.00041166 0.00036465 0.00031836 0.0001895 0.00015907 0.00253093 0.0014857 0.0014857 0.00082617 0.00082617 0.00082617 0.00062304 0.00062304 0.00062304 0.00041166 0.00041166 0.00041166 0.00041166 0.00041166 0.00036465 0.00036465 0.00036465 0.00036465 0.00036465 0.00031836 0.00031836 0.00031836 0.00031836 0.00031836 0.00031836 0.00031836 0.0001895 0.0001895 0.0001895 0.0001895 0.0001895 0.0001895 0.0001895 0.00015907 0.00015907 0.00015907 0.00015907 0.00015907 0.00015907 0.00015907 0.00015907 0.00015907 0.00014964 0.00014964 0.00014964 
1.79769e+308 0.000356417 0.000356306 0.000350872 0.000347372 0.000336895 0.00031877 0.000317869 0.000314309 0.000312289 0.000356417 0.000356306 0.000350872 0.000347372 0.000336895 0.00031877 0.000317869 0.000314309 0.000312289 0.000311508 0.000309461 0.000309015 0.000308695 0.000307704 0.000307415 0.000307235 0.000305547 0.000304499 0.00030247 0.000301622 0.000301576 0.000300072 0.000299874 0.000299467 0.000298319 0.000298262 0.000296635 0.000295444 0.000295272 0.000294748 0.000294625 0.00029449 0.000291398 0.000288382 0.000287093 0.0002862 0.000285224 0.000284594 0.000281841 0.000281196 0.00028024 0.000279573 0.000279507 0.00027942 0.000278405 0.0006808 0.000513981 0.000415459 0.000406615 0.000403553 0.000396534 0.000392446 0.000385279 0.000384917 0.000341933 0.000513981 0.000415459 0.000406615 0.000403553 0.000396534 0.000392446 0.000385279 0.000384917 0.000341933 0.000333503 0.00033143 0.000329718 0.000318703 0.000315809 0.000311241 0.000306674 0.000306176 0.000306176 0.000306077 0.000306077 0.00030077 0.000295582 0.000295582 0.000295582 0.000295582 0.000295205 0.000293294 0.000292252 0.000291681 0.00028952 0.000288712 0.000285195 0.000283509 0.000283509 0.000283509 0.000283509 0.000283509 0.000283509 0.000282947 0.000282947 0.000282947 0.000281496 0.000281496 0.000280812 0.000280131 0.0200291 0.00394 0.0017804 0.00090022 0.00080558 0.00049622 0.00047832 0.00044368 0.000406306 0.000379908 0.00394 0.0017804 0.0017804 0.00090022 0.00090022 0.00090022 0.00080558 0.00080558 0.00080558 0.00049622 0.00049622 0.00049622 0.00049622 0.00049622 0.00047832 0.00047832 0.00047832 0.00047832 0.00047832 0.00044368 0.00044368 0.00044368 0.00044368 0.00044368 0.00044368 0.00044368 0.000406306 0.000406306 0.000406306 0.000406306 0.000406306 0.000406306 0.000379908 0.000379908 0.000379908 0.000379908 0.000379908 0.000379908 0.00030257 0.00030257 0.00030257 0.00030257 0.00030257 0.00030257 0.00030257 
1.79769e+308 0.000360508 0.000358148 0.000357649 0.000353608 0.00034177 0.000324847 0.000318696 0.00031808 0.000317975 0.000360508 0.000358148 0.000357649 0.000353608 0.00034177 0.000324847 0.000318696 0.00031808 0.000317975 0.000314905 0.000313043 0.000312397 0.000311288 0.000309856 0.000308929 0.000308845 0.000307765 0.000306103 0.000303502 0.000303323 0.00030331 0.000302617 0.000301426 0.000301357 0.000301339 0.000300203 0.000299605 0.0002991 0.000298808 0.000297452 0.000295734 0.000293815 0.000293246 0.000290183 0.000289694 0.000289557 0.000289205 0.00028751 0.000287411 0.000283994 0.000282128 0.000280499 0.000278447 0.0002782 0.000277688 0.00642562 0.00620057 0.00588131 0.0011695 0.0008839 0.000542392 0.000418511 0.000399872 0.000395991 0.000389805 0.00132006 0.0011695 0.0011695 0.0011695 0.0009738 0.0008839 0.0008839 0.0008839 0.00057131 0.000542392 0.000542392 0.000542392 0.000542392 0.000542392 0.000418511 0.000418511 0.000418511 0.000418511 0.000418511 0.000399872 0.000399872 0.000399872 0.000399872 0.000399872 0.000395991 0.000395991 0.000395991 0.000395991 0.000395991 0.000389805 0.000389805 0.000389805 0.000389805 0.000389805 0.000384505 0.000384505 0.000384505 0.000384505 0.000384505 0.000379957 0.000379957 0.000379957 0.000379957 0.000379957 0.000379588 0.0184319 0.00386456 0.0015173 0.00088795 0.00085312 0.000523589 0.0004534 0.000389714 0.00025011 0.00022348 0.00386456 0.0015173 0.0015173 0.00088795 0.00088795 0.00088795 0.00085312 0.00085312 0.00085312 0.000523589 0.000523589 0.000523589 0.000523589 0.000523589 0.0004534 0.0004534 0.0004534 0.0004534 0.0004534 0.0004534 0.000389714 0.000389714 0.000389714 0.000389714 0.000389714 0.000389714 0.00025011 0.00025011 0.00025011 0.00025011 0.00025011 0.00025011 0.00025011 0.00025011 0.00022348 0.00022348 0.00022348 0.00022348 0.00022348 0.00022348 0.00022348 0.00022348 0.00022348 0.00017921 0.00017921 
1.79769e+308 0.000356641 0.000356307 0.000348845 0.000348297 0.000343947 0.000334805 0.000325993 0.000317285 0.000314049 0.000356641 0.000356307 0.000348845 0.000348297 0.000343947 0.000334805 0.000325993 0.000317285 0.000314049 0.000313043 0.000312279 0.000312178 0.000309795 0.000308207 0.000307852 0.000307834 0.000307706 0.000307675 0.000304221 0.000303284 0.000302173 0.000300059 0.000299697 0.000298806 0.000297699 0.000296113 0.000295953 0.000294089 0.000293401 0.00029152 0.000289077 0.000289011 0.000288568 0.000287915 0.000287603 0.000286764 0.000286303 0.000286178 0.00028535 0.000280727 0.000280603 0.000280424 0.000279857 0.000279825 0.000279319 0.00625681 0.00487738 0.0007653 0.000519193 0.000412881 0.000402358 0.000398675 0.000392313 0.000390644 0.000388973 0.00210605 0.0007653 0.0007653 0.000519193 0.000519193 0.000519193 0.000412881 0.000412881 0.000412881 0.000402358 0.000402358 0.000402358 0.000398675 0.000398675 0.000398675 0.000392313 0.000392313 0.000392313 0.000390644 0.000390644 0.000390644 0.000388973 0.000388973 0.000388973 0.000373372 0.000373372 0.000373372 0.000335363 0.000335363 0.000335363 0.000331532 0.000331532 0.000331532 0.000321523 0.000321523 0.000321523 0.000319211 0.000319211 0.000319211 0.000319199 0.000319199 0.000319199 0.000313677 0.000313677 0.000313677 0.0193191 0.00382618 0.0017518 0.00086104 0.00078418 0.000403664 0.00038812 0.00030279 0.00019512 0.00017273 0.00382618 0.0017518 0.0017518 0.00086104 0.00086104 0.00086104 0.00078418 0.00078418 0.00078418 0.000403664 0.000403664 0.000403664 0.000403664 0.000403664 0.00038812 0.00038812 0.00038812 0.00038812 0.00038812 0.00030279 0.00030279 0.00030279 0.00030279 0.00030279 0.00030279 0.00030279 0.00019512 0.00019512 0.00019512 0.00019512 0.00019512 0.00019512 0.00019512 0.00017273 0.00017273 0.00017273 0.00017273 0.00017273 0.00017273 0.00017273 0.00017273 0.00017273 0.00015756 0.00015756 0.00015756 
1.79769e+308 0.00035731 0.00035586 0.000352591 0.000349574 0.000340252 0.000336753 0.00033097 0.000313465 0.000310702 0.00035731 0.00035586 0.000352591 0.000349574 0.000340252 0.000336753 0.00033097 0.000313465 0.000310702 0.000309252 0.000308641 0.000308368 0.000308186 0.000307038 0.000306934 0.000306785 0.000304024 0.000302882 0.000302843 0.000301307 0.000301055 0.000299925 0.000299289 0.000298713 0.000296916 0.000295339 0.000294472 0.000292727 0.000291662 0.000291324 0.000291115 0.000289432 0.000288179 0.000287811 0.000286482 0.000285858 0.000284756 0.000284645 0.00028211 0.000281757 0.000281091 0.00027889 0.000277439 0.000277027 0.000276612 0.00544473 0.00464005 0.00107355 0.0008269 0.00064363 0.000558 0.000516586 0.000415436 0.000414979 0.000413794 0.00107355 0.00107355 0.0008269 0.0008269 0.0008269 0.00068782 0.00064363 0.00064363 0.00064363 0.000558 0.000558 0.000558 0.000558 0.000558 0.000516586 0.000516586 0.000516586 0.000516586 0.000516586 0.000516586 0.000415436 0.000415436 0.000415436 0.000415436 0.000415436 0.000415436 0.000414979 0.000414979 0.000414979 0.000414979 0.000414979 0.000414979 0.000413794 0.000413794 0.000413794 0.000413794 0.000413794 0.000413794 0.000405874 0.000405874 0.000405874 0.000405874 0.000405874 0.000405874 0.000396965 0.017688 0.00462382 0.00384243 0.0017457 0.0012837 0.00087881 0.00087045 0.00086795 0.0006288 0.00053539 0.00462382 0.00384243 0.00384243 0.0017457 0.0017457 0.0017457 0.0012837 0.0012837 0.0012837 0.0012837 0.00087881 0.00087881 0.00087881 0.00087881 0.00087881 0.00087045 0.00087045 0.00087045 0.00087045 0.00087045 0.00086795 0.00086795 0.00086795 0.00086795 0.00086795 0.00086795 0.0006288 0.0006288 0.0006288 0.0006288 0.0006288 0.0006288 0.00053539 0.00053539 0.00053539 0.00053539 0.00053539 0.00053539 0.000498498 0.000394446 0.000394446 0.000394446 0.000394446 0.000394446 0.000394446 
1.79769e+308 0.000450556 0.000421935 0.000416667 0.000415657 0.00041282 0.000399711 0.000379134 0.000375937 0.000375299 0.000450556 0.000421935 0.000416667 0.000415657 0.00041282 0.000399711 0.000379134 0.000375937 0.000375299 0.000373643 0.000372107 0.000363151 0.000361005 0.000359598 0.000357332 0.000357252 0.000354283 0.00035425 0.000352271 0.000346211 0.000346162 0.000345879 0.000343701 0.000343308 0.000340468 0.000336251 0.000332456 0.000327781 0.000326915 0.000322931 0.000322495 0.000321016 0.000321014 0.000316795 0.00031311 0.000312052 0.000311356 0.000310966 0.000308425 0.000307054 0.000306534 0.00030581 0.000305616 0.000305493 0.000304712 0.0040899 0.0038461 0.000611292 0.000470437 0.00045034 0.000429841 0.000387879 0.000385851 0.000382961 0.000378112 0.0038461 0.000611292 0.000611292 0.000470437 0.000470437 0.00045034 0.00045034 0.00045034 0.00045034 0.000429841 0.000429841 0.000429841 0.000387879 0.000387879 0.000387879 0.000385851 0.000385851 0.000385851 0.000382961 0.000382961 0.000382961 0.000378112 0.000378112 0.000378112 0.000370997 0.000370997 0.000370997 0.000370592 0.000370592 0.000370592 0.000361093 0.000361093 0.000361093 0.000360088 0.000353294 0.000353294 0.000353294 0.000353294 0.000350325 0.000350325 0.000350325 0.000350325 0.000347718 0.000347718 0.000347718 0.0194135 0.00397464 0.00179816 0.0012561 0.00088324 0.000561223 0.00049772 0.00048821 0.0004809 0.00039913 0.00397464 0.00179816 0.00179816 0.0012561 0.0012561 0.0012561 0.00088324 0.00088324 0.00088324 0.00059632 0.000561223 0.000561223 0.000561223 0.000561223 0.000561223 0.00049772 0.00049772 0.00049772 0.00049772 0.00049772 0.00048821 0.00048821 0.00048821 0.00048821 0.00048821 0.0004809 0.0004809 0.0004809 0.0004809 0.0004809 0.0004809 0.0004809 0.0004809 0.00039913 0.00039913 0.00039913 0.00039913 0.00039913 0.00039913 0.00039913 0.00039913 0.00039913 0.00031699 0.00031699 0.00031699 
1.79769e+308 0.000357445 0.000356884 0.000351023 0.000350952 0.000346086 0.000327303 0.000320847 0.000317776 0.000315447 0.000357445 0.000356884 0.000351023 0.000350952 0.000346086 0.000327303 0.000320847 0.000317776 0.000315447 0.000314411 0.000313401 0.000311696 0.000310363 0.000308197 0.000307654 0.000306909 0.000305851 0.00030559 0.000304856 0.000303746 0.000303661 0.000300702 0.00029929 0.00029865 0.000298262 0.00029809 0.000297508 0.000294184 0.000293594 0.00029281 0.000292356 0.000290642 0.000289201 0.000288784 0.000287678 0.000287151 0.000285805 0.000285536 0.000284607 0.000283895 0.000281547 0.000281212 0.000278608 0.000278091 0.000277529 0.000524146 0.0005035 0.000423682 0.000406021 0.000405764 0.000403022 0.000398229 0.000397109 0.000383522 0.000338917 0.0005035 0.000423682 0.000406021 0.000405764 0.000403022 0.000398229 0.000397109 0.000383522 0.000338917 0.0003336 0.0003336 0.0003336 0.0003336 0.0003336 0.0003336 0.0003336 0.0003336 0.0003336 0.0003336 0.000330803 0.000330803 0.000329112 0.000329112 0.00032554 0.00032554 0.000319802 0.000319802 0.000313292 0.000313292 0.00030937 0.00030937 0.000305029 0.000305029 0.000303947 0.000303947 0.000303682 0.000303682 0.000303566 0.000303566 0.000303566 0.000294992 0.000294992 0.000294955 0.000293241 0.000293241 0.0193386 0.0037677 0.0017629 0.00085357 0.00080095 0.00053016 0.00050531 0.00047274 0.000416102 0.00035009 0.0037677 0.0017629 0.0017629 0.00085357 0.00085357 0.00085357 0.00080095 0.00080095 0.00080095 0.00053016 0.00053016 0.00053016 0.00053016 0.00053016 0.00050531 0.00050531 0.00050531 0.00050531 0.00050531 0.00047274 0.00047274 0.00047274 0.00047274 0.00047274 0.00047274 0.00047274 0.000416102 0.000416102 0.000416102 0.000416102 0.000416102 0.000416102 0.00035009 0.00035009 0.00035009 0.00035009 0.00035009 0.00035009 0.00031134 0.00031134 0.00031134 0.00031134 0.00031134 0.00031134 0.00031134 
1.79769e+308 0.000356875 0.000356658 0.000351035 0.000350328 0.00034007 0.000332295 0.000327017 0.000317209 0.00031619 0.000356875 0.000356658 0.000351035 0.000350328 0.00034007 0.000332295 0.000327017 0.000317209 0.00031619 0.000315403 0.000313016 0.0003118 0.000311615 0.000310661 0.000310578 0.000309125 0.000308801 0.000307414 0.000307128 0.000305419 0.000303871 0.000303549 0.00030287 0.000301855 0.000301185 0.000299853 0.000299707 0.000299365 0.000294829 0.000293853 0.000292538 0.000289957 0.000288838 0.000288219 0.000287263 0.000285906 0.000285301 0.00028234 0.00028183 0.000281466 0.000280327 0.000280103 0.000279713 0.000279539 0.000279121 0.010421 0.0007235 0.000503476 0.000418957 0.000407393 0.000405651 0.000398228 0.000390307 0.000389417 0.000384115 0.0007235 0.000503476 0.000503476 0.000418957 0.000418957 0.000407393 0.000407393 0.000405651 0.000405651 0.000398228 0.000398228 0.000390307 0.000390307 0.000389417 0.000389417 0.000384115 0.000384115 0.000374477 0.000374477 0.000339982 0.000339982 0.000331769 0.000331769 0.000328284 0.000328284 0.000322073 0.000322073 0.000320948 0.000320948 0.000319588 0.000319588 0.000303117 0.000303117 0.000301712 0.000301712 0.000295889 0.000295889 0.000295889 0.000293451 0.000292235 0.000290671 0.000290671 0.000288503 0.00028807 0.00028807 0.0176775 0.0037594 0.001752 0.00083119 0.00081326 0.0004161 0.00041092 0.00038914 0.00037994 0.0003128 0.0037594 0.001752 0.001752 0.00083119 0.00083119 0.00083119 0.00081326 0.00081326 0.00081326 0.0004161 0.0004161 0.0004161 0.0004161 0.0004161 0.00041092 0.00041092 0.00041092 0.00041092 0.00041092 0.00041092 0.00038914 0.00038914 0.00038914 0.00038914 0.00038914 0.00038914 0.00037994 0.00037994 0.00037994 0.00037994 0.00037994 0.00037994 0.0003128 0.0003128 0.0003128 0.0003128 0.0003128 0.0003128 0.00024993 0.00024993 0.00024993 0.00024993 0.00024993 0.00024993 0.00024993 
1.79769e+308 0.000405388 0.000368097 0.000367286 0.000366543 0.000360644 0.000359767 0.000357854 0.000354209 0.000351401 0.000405388 0.000368097 0.000367286 0.000366543 0.000360644 0.000359767 0.000357854 0.000354209 0.000351401 0.000348582 0.000348049 0.000345598 0.000338549 0.000338055 0.00033283 0.000331608 0.000331074 0.000331039 0.000327987 0.000327002 0.000325997 0.000325855 0.000322589 0.000320508 0.000319342 0.000318886 0.000317668 0.000317356 0.000316444 0.000315525 0.00031462 0.000314131 0.000313516 0.000311957 0.000309987 0.000309953 0.000309597 0.000307115 0.000306937 0.000306574 0.000306554 0.000306535 0.000306312 0.000305893 0.000304285 0.00821327 0.00772889 0.00191985 0.00129586 0.000599784 0.000580537 0.000531507 0.00050338 0.000454012 0.0004428 0.00402791 0.00191985 0.00191985 0.00129586 0.00129586 0.00129586 0.000599784 0.000599784 0.000599784 0.000599784 0.000580537 0.000580537 0.000580537 0.000580537 0.000531507 0.000531507 0.000531507 0.000531507 0.00050338 0.00050338 0.00050338 0.00050338 0.00050338 0.00050338 0.00050338 0.000454012 0.000454012 0.000454012 0.000454012 0.000454012 0.0004428 0.0004428 0.0004428 0.0004428 0.0004428 0.000432579 0.000432579 0.000432579 0.000432579 0.000432579 0.000412602 0.000412602 0.000412602 0.000412602 0.000412602 0.0193297 0.00416202 0.00170193 0.00122414 0.0008822 0.00053568 0.0004813 0.00039641 0.00029526 0.00027281 0.00416202 0.00170193 0.00170193 0.00122414 0.00122414 0.0008822 0.0008822 0.00053568 0.00053568 0.00053568 0.00053568 0.00053568 0.000485 0.0004813 0.0004813 0.0004813 0.0004813 0.0004813 0.0004813 0.0004508 0.00039641 0.00039641 0.00039641 0.00039641 0.00039641 0.00039641 0.00030774 0.00029526 0.00029526 0.00029526 0.00029526 0.00029526 0.00029526 0.00029526 0.0002893 0.00027281 0.00027281 0.00027281 0.00027281 0.00027281 0.00027281 0.00026774 0.00023394 0.00021067 0.00021067 
1.79769e+308 0.000360295 0.000353375 0.000347666 0.000342689 0.000332388 0.000330516 0.000326408 0.000321283 0.00031935 0.000360295 0.000353375 0.000347666 0.000342689 0.000332388 0.000330516 0.000326408 0.000321283 0.00031935 0.000319154 0.000314349 0.000314318 0.000314022 0.000312311 0.000312256 0.000311303 0.000309179 0.000308854 0.000303237 0.000301344 0.000299895 0.000299409 0.000299278 0.00029855 0.000295705 0.000293754 0.000293645 0.000290503 0.00028967 0.000289423 0.00028928 0.000289048 0.000288469 0.000288027 0.000287385 0.000286125 0.000285533 0.000284818 0.000284015 0.000283986 0.000282537 0.000282009 0.000280384 0.000280369 0.00027878 0.00725095 0.00364484 0.0010951 0.000544417 0.000425711 0.000424495 0.000406583 0.000381311 0.000381075 0.000377954 0.00364484 0.0010951 0.0010951 0.000544417 0.000544417 0.000544417 0.000425711 0.000425711 0.000425711 0.000424495 0.000424495 0.000424495 0.000406583 0.000406583 0.000406583 0.000381311 0.000381311 0.000381311 0.000381075 0.000381075 0.000381075 0.000377954 0.000377954 0.000377954 0.000374146 0.000374146 0.000374146 0.000346118 0.000346118 0.000346118 0.000344158 0.000344158 0.000344158 0.00033284 0.00033284 0.00033284 0.000328198 0.000328198 0.000328198 0.000327426 0.000327426 0.000327426 0.000326763 0.000326763 0.000326763 0.0192411 0.00381238 0.001377 0.00130822 0.00081783 0.00066491 0.00046405 0.00045064 0.000418073 0.00039744 0.00381238 0.001377 0.001377 0.00130822 0.00130822 0.00130822 0.00081783 0.00081783 0.00081783 0.00066491 0.00066491 0.00066491 0.00066491 0.00066491 0.00046405 0.00046405 0.00046405 0.00046405 0.00046405 0.00045064 0.00045064 0.00045064 0.00045064 0.00045064 0.00045064 0.000418073 0.000418073 0.000418073 0.000418073 0.000418073 0.000418073 0.00041349 0.00039744 0.00039744 0.00039744 0.00039744 0.00039744 0.00039744 0.00039744 0.00039744 0.00039744 0.00031578 0.00031578 0.00031578 0.00031578 
